id,created_at,text
538869898160902144,2014-11-30 01:39:30,RT @EventBrowsr: NYC #Geek Event of the Day: 'Relative Truth: The Mechanics of the ÐApp' by @wuehler http://t.co/jaOVcy44bv #Ethereum http:…
538869622645465088,2014-11-30 01:38:24,RT @TaylorGerring: Thanks to @jhmorin @newsCUI for having team #Ethereum at #TranspHackGVA! #transparency #DecentralizeEverything http://t.…
538869549710729216,2014-11-30 01:38:07,"RT @devnullius: Meanwhile in Geneva, eight #Ethereum projects are taking shape | @scoopit via @ethereumproject http://t.co/443zskN4tL"
538869277622030336,2014-11-30 01:37:02,RT @ethereumproject: Vitalik and Gav are presenting #ethereum's strategy on light clients at #DEVCON http://t.co/Q5TUCgSepH
538869249478230017,2014-11-30 01:36:55,RT @stephantual: Vitalik just showed the wishlist for #ethereum 1.1 #DEVCON http://t.co/n72AbISKPx
538869183556374528,2014-11-30 01:36:39,RT @stephantual: #DEVCON was a blast. 5 days of pure innovation with the best crypto team in the world. Proud of #ETHDEV #ETHEREUM http://t…
538109590727315456,2014-11-27 23:18:18,RT @ethereumproject: Marek takes us through the latest developments of the Ethereum javascript API - #DEVCON http://t.co/qv8UPxcLN3
538109541679120385,2014-11-27 23:18:06,"RT @ethereumproject: Piotr presentation on Golem, Ethereum and massively distributed computation http://t.co/6z4zbkZgYw"
538109114430541825,2014-11-27 23:16:25,RT @ethereumproject: Martin Becze (@null_radix) comparing his @nodejs implementation (node-ethereum) with Go/CPP/Python versions. http://t.…
538109043513253888,2014-11-27 23:16:08,"RT @ethereumproject: Meanwhile in Geneva, eight #Ethereum projects are taking shape! #TranspHackGVA http://t.co/DeRE1VN577"
538108375184470016,2014-11-27 23:13:28,RT @RealSpacesAssoc: #Ethereum That's what a break between talks at #DEVCON looks like when you building a future &amp; updating #democracy htt…
538108283169808384,2014-11-27 23:13:06,RT @ethereumproject: Daniel giving a talk on the theory and vision of ethereum's swarm. #DEVCON http://t.co/ejCu9kRkiN
537538798406864897,2014-11-26 09:30:11,"RT @NBCNews: When Black Friday comes, the bitcoin deals come with it http://t.co/fDzVk88w5a http://t.co/yfS8PsixqX"
535157610840743936,2014-11-19 19:48:11,@ArthurTCorry Please send to my Eth email.
523325541127311360,2014-10-18 04:11:46,RT @ethereumproject: Ken Kappler (@KapplerKen) has written an excellent tutorial on how to structure your Ethereum contracts' storage  - ht…
523325475905863682,2014-10-18 04:11:31,RT @ethereumproject: Anyone can participate in the Ethereum 1.0 POW peer review: https://t.co/pzkO9QeW36
521065086497353728,2014-10-11 22:29:32,"@JuicyGrabs @MrChrisEllis @patconnolly Stiftung Ethereum (Foundation Ethereum), Canton of Zug."
520990874319466496,2014-10-11 17:34:38,"@MrChrisEllis @JuicyGrabs @patconnolly Eth Swiss GmbH is 100% owned by the Ethereum Foundation/Stiftung, both based in Zug."
518490717434683392,2014-10-04 19:59:54,"@jgarzik @jmiehau @mmeijeri @johnrobb @VitalikButerin @ethereumproject Market-based costs in ""gas"" are decoupled from the price of ETH."
498295612203597824,2014-08-10 02:31:46,@martinkrafft @stephantual @ethereumproject The for-profit Ethereum Switzerland GmbH is 100% owned by the non-profit Ethereum Foundation.
494227859465306112,2014-07-29 21:07:58,RT @lightcoin: Digital currency 2.0 panel featuring @MSCProtocol @ethereumproject @petertoddbtc #Bitcoin4Bankers #bitcoin http://t.co/APvoW…
492784395389255682,2014-07-25 21:32:10,@least_nathan @ethereumproject We are working on a feature to enable you to check your ETH balance based on the BTC blockchain.
492452878670639106,2014-07-24 23:34:50,@maymaymx @cablestudios @ethereumproject It is possible that the Ethereum Foundation will give grants to non-profit public good DApps.
492084432577130496,2014-07-23 23:10:45,@twobitidiot @ethereumproject A business wanting to pay devs in ETH might want to buy lots.
491754863370711040,2014-07-23 01:21:10,"@nickjachelson @ethereumproject @SEC_News If you want to use coming apps on the platform, you'll need ETH.  Otherwise don't buy."
491754638295973888,2014-07-23 01:20:16,"@nickjachelson @ethereumproject @SEC_News If you're a sw dev interested in building on the platform, you'll need ETH.  Otherwise don't buy."
468875213032394752,2014-05-20 22:05:36,RT @PatBeems: The future of bitcoin panel @pasternack @xH20S @BenDoernberg @Ethereumjoseph @MargauxWithanX http://t.co/GKnGY07yYX
466358780792303616,2014-05-13 23:26:12,"http://t.co/yeQUGoSQiU

Compares a distributed app implementation on Ethereum (not yet in full alpha release) vs. Bitcoin."
464579175832358914,2014-05-09 01:34:41,RT @ethereumcharles: We'd like to welcome Dr. Ralph Merkle to the Ethereum team assisting us with the hard problems of the cryptocurrency w…
459783747672739841,2014-04-25 19:59:22,http://t.co/PsRLH3YXZx  Ethereum conference booth background by our art team.  Five minutes well wasted.   @ethereumproject #ethereum
457163082536878081,2014-04-18 14:25:47,RT @gavofyork: A perspective on #Ethereum that probably won't be far off the mark: http://t.co/TIEv2Mt5oA
453595075030052864,2014-04-08 18:07:47,"RT @diiorioanthony: BTC Community has begun to descend upon Canada for @BitcoinExpoCA 50+ Speakers, 7 rooms, Hackathon, &amp; MCed by @aantonop…"
